Optimal Portfolio Daily Returns,Minimum Variance Portfolio Daily Returns,Equally Weighted Daily Returns
0.0026186340972107307,-0.00033071536446905875,0.00327640825
0.0021922821322416736,0.0008097756572036563,0.00010036006249999999
0.012807605251755432,-0.0006166655797618677,-0.00335599775
-0.0015571287004855093,0.00011209154483810739,-0.0023414198125
0.007606984865457024,0.0011448752389249255,0.0010329568125
-0.0020222477489104176,-0.0018271222138481825,-0.0023310131874999997
-0.004698176661241424,-0.00013299465107548643,0.0004657404999999998
0.0009237873826791862,-7.630210745385521e-05,0.0033467514375
0.003671782166267419,0.002639238413759218,-0.0008203746875000001
-0.00268174393409386,0.0005604271178621444,-8.866818749999987e-05
0.00587622236979834,0.0022453649212544062,0.004298297687500001
-0.0007856966986499931,-0.0012383388263370416,0.0006183373124999998
-0.002848953708918019,-0.00020271656685393795,0.0024265255625
0.00349735614005828,-0.0005760195665701674,0.0029253884375
0.003549352876720204,-0.001286766244896499,0.0017152760625
0.0016420087082414827,-0.0011344829481208453,0.0011495593749999999
0.0009251821466115056,0.0013473135521635145,0.00215133725
-0.0018635670246777481,0.00235473385462985,0.0041736996875
0.0012848081879427943,0.000724718055056863,0.005303781875
0.003464498997487162,0.0003994418889894395,0.0007464800000000002
0.003665007400545435,0.001627363586947829,0.0037139153749999997
0.006661212996987515,0.001879840049591881,0.003370657
-0.001407326821185885,-0.0022871731496479594,-0.001370499125
-0.0008833706175504308,-0.0008006453319045787,-0.0015026541249999997
0.004276434838949418,-0.0006615648142760055,0.0052433166875
-0.006081482379527324,-0.0021293716820608515,-0.0022398585
0.0025141907378775272,-0.00035952231139499906,-0.000370077
-0.00011564030556148803,0.00048119116981422654,-0.000810990625
-0.0019418091352249069,-6.885809730429617e-05,-0.0015384233125
0.003013603542512774,-0.0017915866128051094,-0.0025760578125
0.000892168295400354,-0.001230734704758046,-0.0015766921875
-0.000984312064652184,0.0014604624922897151,0.0036955153124999997
2.7039637234738036e-06,-0.0014573593082632223,-0.0014677970624999998
0.003209585573139913,0.0006057500868539261,-0.0006703058750000001
0.005759525569785121,0.0034408900555654206,0.00837710475
-0.004730176993088719,-0.0009445599030874982,-0.0030684665625000003
-0.003228372404934508,0.0007020288189645272,0.0004641721874999998
0.0008583791252642404,0.00121473854390548,0.0006025738125
-0.002934845087682887,0.0002521120293307072,-0.003968771187499999
0.004859255294698894,0.0009865590294264738,0.0029606285624999996
-0.0005870692522031603,0.00014899351645146969,0.0009155095000000001
-0.0010258289422365205,-0.0016655189780261888,-0.0008994516875
0.00081380687747087,0.0018290159346042185,-0.0017651778750000001
0.002107330491032329,-0.0005523029367011714,0.0036487429375
-0.0010080630572988462,0.000621790901164448,0.0007859790625
-0.00044129288623372684,-0.00019222073826024883,0.0017046966874999998
0.0007056507200977767,0.0003267051504353704,-0.0003852140625000002
0.0009379285758633546,0.002399083443003729,0.0017443794374999997
0.004843470822723787,0.0002436115904960513,0.0029038503125
-0.0013346623087164143,3.4213527293784542e-06,-0.0006550153125
-0.0002356629894495912,0.0002831655613674812,0.00043129993749999995
-0.0015868925587696659,-0.001551716242368444,0.00026235143750000006
0.0010442523289551477,0.0009226328048332361,0.0026038671874999996
0.0014360386209735414,0.001745836146997318,0.0008469629999999998
0.0005527503864559877,0.0007577695450637942,0.0007462422499999999
-0.0011733589410037211,0.00025995880577589546,-0.0035684278125000003
-0.007934342374209997,-0.00017807560845090216,0.000869805
-0.0011100985233054232,0.0026676340390127994,0.00034604331250000014
-0.0021208993825376304,-0.0016130029952029393,-0.002074256375
0.0063501414765247295,0.0003558016744528553,0.0045521156875
0.0024273846893984583,-0.0011059365446272641,-0.0008609109375
0.00813696389331861,0.00042488329480327644,0.0059272968125
-0.004790592828402995,-0.0013649079174927056,0.0013329665000000003
0.002376265851261699,0.0006688392203041211,-0.0009428275624999997
0.0026861943709898047,9.642977929182327e-05,0.0013690308125
0.0031651735836432647,-0.00026500334845302716,-0.00035253100000000006
0.0016346454033767369,-0.0006313906221353221,0.0012389233125000001
0.0028535293939602954,0.0007516616612284671,0.0006118914999999998
-0.0034299589095354442,-0.0005676797011236725,-0.0008104318125000001
0.0028878903918817082,-0.0011413978943482662,0.0015841966875000002
0.00024179405219630732,0.0008407042929026484,0.0022535422499999997
-0.007223143500348743,-0.0019240600673268088,-0.001958274125
-0.0015081029831579265,-0.0018225413338347977,-0.0028067534375
0.002322873373855394,-8.278428914301988e-06,0.0020201770625
-0.002643033357935555,0.00046813895853479266,-0.0005156207500000001
0.0022963217289539784,0.0012243019264005848,-0.0006095206249999998
0.00013357406947097142,-0.00043255681738979616,0.002113507875
-0.0007835424433276033,0.000934840099674809,-0.0010524599999999999
-0.013685064543507538,0.0031619043211918805,-0.0020870105
0.007404726828639991,-0.0003676601483010217,0.0015255643124999995
-0.0012615058597878555,0.0010335591821901383,0.0048221833125000006
0.0015870354192710594,-0.00012362871932731373,0.001479106
0.0034451051483170496,-0.0014342777478597581,0.0010746203750000003
0.001348266641912537,0.0016948811470198918,0.002157062875
0.0038728051566827774,-2.7791214204035523e-05,0.0022123023125000005
0.0006311875982011716,0.00048511795227075365,8.749581249999997e-05
0.001209915364707782,0.0008760214822138402,0.0009523731249999999
0.003446614264862086,0.0002398096747835253,0.0009138439375000001
0.003708763832760297,0.0012325380922147456,0.004757595875
0.00529948217448709,0.0019673003562397226,0.005610340125
-0.0028032749563725347,-0.0003841539805837002,-0.0013331725624999998
-0.0007230193008114344,0.0013531927120306198,-0.00023077000000000004
-0.00037411135698116435,-0.002106199881773207,-0.0001893973125
0.0038619425992866925,-2.7949559167069025e-06,-0.0018434390624999999
0.000768200143046172,0.0015143382035969577,0.0021317810625000005
-0.004442115066692984,-0.00030273205602682587,0.0012860741875
0.005727001265534243,0.0005249060331316028,0.0025335026875
0.0015364736814964825,0.0015727371852960253,0.0019445133750000004
-0.0034381705465423035,-0.0009104567062359102,0.0007689227499999999
-0.0030127082986425345,0.0002141413824947533,-0.0008222521250000002
0.0032377809014639772,-0.0009291380971319501,0.0022218193125
0.0008908883378930912,0.0006010731224360786,-0.004743141687500001
0.0013101949757785144,-0.0004979220651122925,-0.0015623644374999999
0.004302657437280142,-0.0005205912672056848,-0.0009761567499999999
-0.0006525724121622157,-0.000555223228774736,0.0028936824375
0.00155642126487132,0.0005255560603978008,0.0010586445
-0.007697059157584833,-0.0027963105894553376,-0.007077827375
0.005497922338985156,0.0014292886694643211,0.0036458442500000004
-0.005831011631705624,-0.002671213648612565,-0.007383581375
-0.001864897167039683,-0.0014701380220374666,-0.00010919512500000002
-0.001501066534792182,0.0008397917817789724,0.0018561425625
0.001654287389281312,-0.0006650461064983848,-0.0012712558125
-0.002910241692361414,-0.002455992547835584,-0.007324586062500001
0.004416235602035851,-0.0004401381355876148,0.0030982981874999997
0.0004891219968349772,-0.0003514187317298609,-0.0012048598750000002
0.00024794240875200806,0.00042651903436402295,0.000849090875
0.008443144836442203,0.002150871658593582,0.006963333875
0.0024741355093222993,0.00017181340039589514,0.0016200484374999998
0.003988805031568024,0.0003250443874405304,0.004933711625
-0.0009569055836275159,0.0008379634845214385,0.000589681375
0.0022401703455664805,0.0012022694025798865,0.0037200409374999995
0.004363480443678152,0.0011548674128253884,0.0025958371874999996
0.003106864265091122,-0.000480724585530492,-0.0004009286875000002
-1.4383191355601694e-05,0.0006354323599723868,-0.0012043298124999999
0.0020543675203792545,-0.0014145276598053228,-0.0006625539374999999
-0.004774606275773094,-0.0012406753794081667,-0.0002832288125000003
-0.0009478832212931848,0.0013282954402848127,0.0037129369374999995
0.0008013383517772271,-0.0008278435145274729,0.0015897388749999994
0.0033389144438791736,0.0007388151310334271,0.00014832887500000012
-0.0012319600840909268,-3.3229725690110505e-06,-0.0023585816875
0.0014806344988434151,0.002442545865866304,0.0018902738749999998
-0.0007130811038563794,0.0007724475217109317,-0.00022148312499999982
0.002230095016545177,0.0023361493150373253,0.0016490480000000002
0.0020197833450629667,-0.00012554862177400418,6.570925000000003e-05
-0.001454541398671546,-0.0003432356778759345,-0.00018208637500000024
-8.468677597883159e-05,0.00017719370044710328,-0.0016974304375000002
0.003814593080686641,0.001721147759498916,0.0020112513125
-0.0036183819214984305,0.001401421205271839,-0.006175489312499999
0.0005977116855268334,-0.00028733646874227526,-0.0010815587500000003
0.005109770787070799,1.4327731905961578e-05,0.0071189800000000004
8.653443667555106e-05,-0.002025781254646454,0.0006509054999999998
0.000476135738945732,0.0009330662994846701,0.0016488769375
-0.010972076148678995,0.0006060558866247247,-0.010094736125
-0.0002882286798944183,-0.00021387593282846184,-0.0003789100625
0.0005980408684688446,0.00023598496263953133,0.001656039875
0.006545144972518493,8.016982096000673e-06,0.004038480687499999
-0.0003789199298378633,0.001105785176902906,-0.00027080043750000006
-0.0008010953056850162,-0.002046962531414926,-0.0037731795000000004
0.0008221713181714319,0.001276661284534819,0.0024710660625
0.0003006266654807266,-9.866893046930111e-05,-0.0006881876249999999
-0.0005076639088937843,0.0010158942720418609,0.00055750225
0.009665632522481432,3.106447558809985e-05,0.0026278255625
0.003492007131063821,0.0012198030353663784,0.0051536441875000005
-0.00632073924266172,-0.0006967478117330965,-0.0007792496250000002
-0.0005164256676670987,0.0020762517117884627,-0.0007966710000000001
1.256011352569102e-05,0.0008419942885190796,0.0020308202500000003
0.005752769140643182,0.0010229973993273957,0.0017257804375
0.0034477052354498178,0.0010165364792011926,-0.00137066175
0.0030897691194497045,-0.0023920307943870543,0.005285854
-0.0030786798240727857,-0.0009553541626348536,-0.0012497273125000002
0.0009838782219088369,-0.0006720472711398801,-0.00025499181249999994
-0.0006316431079953051,-0.0007019256766985218,0.0022878293124999997
9.333022265912256e-05,-0.0004056291570872959,0.00187751125
-0.0016677632381091173,0.00028520926393678673,0.00019259706249999994
-0.0003873747807398866,-0.000325290536977827,0.001124272375
0.0005089339671564226,0.00027391759947412885,0.00031738956249999976
0.0024637383326914053,-0.0008782353484883091,-0.0012044651875000004
0.00010418448104363933,-0.00010426192990628446,-0.0011589993125000002
-0.0040892607360783415,0.0020283773755277075,0.0011377234375000004
-0.0013967470263766362,-0.0009422310773474977,0.000158420125
0.0028642047841014894,-0.0018297555639631014,-0.0009520325624999995
0.0015787328040678466,-0.00018403035537180448,0.0028016739374999997
0.0007230882162705195,-0.0013843487985933285,-0.000548669
0.0030666260820282707,-0.00015600911965617335,0.0027631664375
0.0022002969378168606,0.00041949876114265035,0.00199671425
0.003135115722629452,0.00042660307725599734,0.0008121643125000003
0.0041413954846208825,0.00029517190814625947,0.0037678035624999994
-0.0015410341648916246,-0.0017317995259464756,-0.0020088117499999997
0.004101255439569135,0.0007745855626294848,-0.0006660711250000002
0.0010051977213703326,0.001180345586793613,0.0029367395625
-0.0011130542528906954,0.0009162655265290969,0.0029922253125
0.002263333817093245,0.0008094934000623974,0.0023742224375000003
0.0011575746562108781,0.001342326750339719,0.0028823633125000005
-0.0016777905389200108,-0.0003633471445118746,0.00011510149999999968
0.0021822448669074554,-0.00034601867489479805,-0.0006003677499999999
-0.0010991652494282294,-0.0020372106043338983,-0.0009503874375
0.004348789477321719,5.298379839583224e-05,0.0005428651875
0.005988721815335506,-0.0009260652501927111,0.0038135945624999997
0.0025657137388801015,-0.00014808521217956575,-0.0042481971874999995
-0.0051130266594030405,-0.001641274430636193,-0.0038259526874999997
-0.000637702298325279,-0.0006309545104680675,-0.0027509314375
0.000435761207140857,-0.0005858983608564383,0.0015197468125
0.012393034142805143,0.0009257190190284006,0.005597150625
-6.496666083734282e-05,0.0011612650470346616,-0.00371287225
-0.006525948062974991,-0.0010407514818046837,-0.0012667986875
0.00442834956978936,0.0015537513066480042,0.0029646859375
0.0023159633103757298,0.002746690709684542,0.00028480425
0.003676104729626563,-9.305286751865071e-05,0.0017730264375
-0.0027416605927877095,0.0003773520632663024,2.2700437499999915e-05
0.002383286925265473,0.0008021938477524389,0.0031021759375000004
-0.0016311533486718555,0.00026691080673009227,0.0027868122500000004
-0.00016741170546961514,-2.1277033049032633e-05,-0.0018281325624999998
-0.005305967630129138,-0.002484211150285978,-0.0009308620624999999
0.0014198127731500899,-0.0011465472619737135,-0.0025863245625000002
0.003571038976430231,-9.080566314800332e-05,-0.0038584961250000003
-0.001928662490828346,0.0008269932359009886,-0.004128805374999999
0.010294426334560845,-0.00043476567614681013,0.0102465724375
-0.002432109604733879,0.0007194993576329818,-0.0040675155000000005
0.0008285729868339025,-0.0006911397657222362,2.7718812500000095e-05
0.0031966403589632343,-0.00041890633744787057,0.0035232399375
0.0005687611285947012,0.0015324077723472885,0.0004613325
0.0004015392986442528,-0.0005075568721278714,0.0024488248124999996
0.0057817287224796905,0.0009416551852582574,0.000900954625
0.0042777733328444156,0.0012284933517438088,0.0062326658125
-0.0019341907890642334,-0.0007239216863431381,-0.0042319803125000005
0.0003569324871612581,-0.0010676855767748799,0.0016868269375000002
0.0039786255863096635,0.0031878384955502086,-0.00040529750000000016
-0.007180376100551252,3.9300116908231285e-05,-0.0014289591250000002
0.0029544348820668273,0.0005442538434441839,-0.0009385950624999999
0.001500575265761496,-0.000554660868472965,0.0007818406874999999
0.0036401700282141757,-0.00077493111786504,0.0022587696875
0.004384830131230615,0.0003820922888127487,0.0020489592500000002
0.0029006958850814318,-0.0008232332319682037,0.0011616335625
0.000230465789993016,0.00014270590371482793,-0.0006375478750000001
0.0026826942881800556,0.0027415926405575837,0.002025487625
